1,1,13.59843401,1,1s
41,26,581,0,
42,26,646,0,
43,26,713,0,
44,26,784,0,
45,26,857,0,
46,26,933,0,
47,26,1013,0,
48,26,1095,0,
49,26,1181,0,
50,26,1269,0,
51,26,1360,0,
52,26,1455,0,
53,26,1553,0,
54,26,1653,0,
55,26,1757,0,
56,26,1864,0,
57,26,1974,0,
58,26,2087,0,
59,26,2202,0,
60,26,2321,0,
61,26,2443,0,
62,26,2569,0,
63,26,2697,0,
64,26,2827,0,
65,26,2961,0,
66,26,3098,0,
67,26,3238,0,
68,26,3381,0,
69,26,3528,0,
70,26,3677,0,
71,26,3828,0,
72,26,3984,0,
73,26,4143,0,
74,26,4309,0,
75,26,4468,0,
76,26,4635,0,
77,26,4806,0,
78,26,4980,0,
79,26,5156,0,
80,26,5335,0,
81,26,5518,0,
82,26,5703,0,
83,26,5892,0,
84,26,6084,0,
85,26,6279,0,
86,26,6476,0,
87,26,6678,0,
88,26,6881,0,
89,26,7088,0,
90,26,7299,0,
91,26,7510,0,
92,26,7730,0,
93,26,7950,0,
94,26,8170,0,
95,26,8400,0,
96,26,8620,0,
97,26,8850,0,
98,26,9090,0,
99,26,9330,0,
100,26,9570,0,
101,26,9810,0,
102,26,10060,0,
103,26,10310,0,
104,26,10560,0,
105,26,10820,0,
106,26,11080,0,
107,26,11340,0,
108,26,11600,0,
109,26,11870,0,
110,26,12140,0,
27,27,7.88101,1,[Ar].3d7.4s2
28,27,18.168837,1,[Ar].3d9
29,27,36.841,0,
30,27,59.573,0,
31,27,86.01,0,
32,27,115.9,0,
33,27,147,0,
34,27,184,0,
35,27,224,0,
36,27,268,0,
37,27,313.1,0,
38,27,362,0,
39,27,414,0,
40,27,470,0,
41,27,530,0,
42,27,591,0,
43,27,655,0,
44,27,723,0,
45,27,794,0,
46,27,869,0,
47,27,946,0,
48,27,1026,0,
49,27,1109,0,
50,27,1195,0,
51,27,1285,0,
52,27,1377,0,
53,27,1472,0,
54,27,1571,0,
55,27,1672,0,
56,27,1776,0,
57,27,1884,0,
58,27,1994,0,
59,27,2108,0,
60,27,2224,0,
61,27,2344,0,
62,27,2466,0,
63,27,2591,0,
64,27,2720,0,
65,27,2852,0,
66,27,2987,0,
67,27,3125,0,
68,27,3265,0,
69,27,3409,0,
70,27,3555,0,
71,27,3706,0,
72,27,3858,0,
73,27,4014,0,
74,27,4180,0,
75,27,4335,0,
76,27,4501,0,
77,27,4668,0,
78,27,4839,0,
79,27,5013,0,
80,27,5191,0,
81,27,5371,0,
82,27,5555,0,
83,27,5740,0,
84,27,5930,0,
85,27,6122,0,
86,27,6318,0,
87,27,6516,0,
88,27,6718,0,
89,27,6923,0,
90,27,7130,0,
91,27,7341,0,
92,27,7550,0,
93,27,7770,0,
94,27,7990,0,
95,27,8210,0,
96,27,8440,0,
97,27,8670,0,
98,27,8900,0,
99,27,9140,0,
100,27,9370,0,
101,27,9620,0,
102,27,9860,0,
103,27,10110,0,
104,27,10360,0,
105,27,10610,0,
106,27,10870,0,
107,27,11130,0,
108,27,11390,0,
109,27,11660,0,
110,27,11930,0,
28,28,7.639877,1,[Ar].3d8.4s2
29,28,20.29239,1,[Ar].3d10
30,28,39.723,0,
31,28,63.241,0,
32,28,90.5,0,
33,28,121.19,0,
34,28,155.33,0,
35,28,192.61,0,
36,28,233,0,
37,28,277.12,0,
38,28,324.07,0,
39,28,374.04,0,
40,28,426,0,
41,28,482.5,0,
42,28,544,0,
43,28,604,0,
44,28,670,0,
45,28,739,0,
46,28,810,0,
47,28,885,0,
48,28,963,0,
49,28,1043,0,
50,28,1127,0,
51,28,1214,0,
52,28,1304,0,
53,28,1397,0,
54,28,1493,0,
55,28,1592,0,
56,28,1695,0,
57,28,1800,0,
58,28,1908,0,
59,28,2019,0,
60,28,2134,0,
61,28,2251,0,
62,28,2371,0,
63,28,2495,0,
64,28,2621,0,
65,28,2750,0,
66,28,2882,0,
67,28,3018,0,
68,28,3157,0,
69,28,3300,0,
70,28,3443,0,
71,28,3590,0,
72,28,3741,0,
73,28,3898.7,0,
74,28,4057,0,
75,28,4214,0,
76,28,4374,0,
77,28,4540,0,
78,28,4715,0,
79,28,4888,0,
80,28,5055,0,
81,28,5234,0,
82,28,5414,0,
83,28,5599,0,
84,28,5785,0,
85,28,5980,0,
86,28,6169,0,
87,28,6365,0,
88,28,6565,0,
89,28,6767,0,
90,28,6972,0,
91,28,7181,0,
92,28,7393,0,
93,28,7610,0,
94,28,7820,0,
95,28,8040,0,
96,28,8270,0,
97,28,8500,0,
98,28,8730,0,
99,28,8960,0,
100,28,9200,0,
101,28,9430,0,
102,28,9680,0,
103,28,9920,0,
104,28,10170,0,
105,28,10420,0,
106,28,10680,0,
107,28,10930,0,
108,28,11200,0,
109,28,11460,0,
110,28,11730,0,
29,29,7.72638,1,[Ar].3d10.4s
30,29,17.96439,0,
31,29,30.726,0,
32,29,45.715,0,
33,29,62.767,0,
34,29,81.827,0,
35,29,103,0,
36,29,125.8024,0,
37,29,150.63,0,
38,29,177,0,
39,29,206,0,
40,29,236.25,0,
41,29,268.59,0,
42,29,302.6,0,
43,29,338.55,0,
44,29,376.25,0,
45,29,416,0,
46,29,458,0,
47,29,500.87,0,
48,29,546.19,0,
49,29,593.38,0,
50,29,642.35,0,
51,29,693.26,0,
52,29,746.12,0,
53,29,800.76,0,
54,29,857.03,0,
55,29,916.07,0,
56,29,976.6,0,
57,29,1039.09,0,
58,29,1103.53,0,
59,29,1169.94,0,
60,29,1238.42,0,
61,29,1308.7,0,
62,29,1381.6,0,
63,29,1456.06,0,
64,29,1532.35,0,
65,29,1610.38,0,
66,29,1691.74,0,
67,29,1773.57,0,
68,29,1859,0,
69,29,1945.2,0,
70,29,2036.4,0,
71,29,2125.5,0,
72,29,2218.9,0,
73,29,2314.7,0,
74,29,2414.11,0,
75,29,2514.54,0,
76,29,2615.5,0,
77,29,2720.4,0,
78,29,2827.8,0,
79,29,2941,0,
80,29,3049.9,0,
81,29,3164.7,0,
82,29,3282.1,0,
83,29,3401.8,0,
84,29,3524.2,0,
85,29,3649,0,
86,29,3777,0,
87,29,3907,0,
88,29,4040,0,
89,29,4175,0,
90,29,4313,0,
91,29,4454,0,
92,29,4598,0,
93,29,4744,0,
94,29,4890,0,
95,29,5050,0,
96,29,5200,0,
97,29,5360,0,
98,29,5520,0,
99,29,5690,0,
100,29,5860,0,
101,29,6030,0,
102,29,6210,0,
103,29,6390,0,
104,29,6570,0,
105,29,6760,0,
106,29,6950,0,
107,29,7140,0,
108,29,7340,0,
109,29,7550,0,
110,29,7750,0,
30,30,9.394199,1,[Ar].3d10.4s2
31,30,20.51514,0,
32,30,34.0576,0,
33,30,50.15,0,
34,30,68.3,0,
35,30,85.1,0,
36,30,109.13,0,
37,30,132.8,0,
38,30,158.3,0,
39,30,185.7,0,
40,30,214.9,0,
41,30,246.1,0,
42,30,279.1,0,
43,30,311,0,
44,30,348,0,
45,30,389,0,
46,30,427,0,
47,30,469,0,
48,30,513,0,
49,30,560,0,
50,30,608,0,
51,30,657,0,
52,30,709,0,
53,30,762,0,
54,30,818,0,
55,30,875,0,
56,30,935,0,
57,30,995,0,
58,30,1060,0,
59,30,1124,0,
60,30,1191,0,
61,30,1261,0,
62,30,1332,0,
63,30,1406,0,
64,30,1481,0,
65,30,1559,0,
66,30,1638,0,
67,30,1719,0,
68,30,1803,0,
69,30,1889,0,
70,30,1978,0,
71,30,2067,0,
72,30,2159,0,
73,30,2254,0,
74,30,2354,0,
75,30,2450,0,
76,30,2552,0,
77,30,2656,0,
78,30,2762,0,
79,30,2870,0,
80,30,2981,0,
81,30,3094,0,
82,30,3211,0,
83,30,3329,0,
84,30,3450,0,
85,30,3573,0,
86,30,3699,0,
87,30,3828,0,
88,30,3959,0,
89,30,4093,0,
90,30,4230,0,
91,30,4370,0,
92,30,4510,0,
93,30,4658,0,
94,30,4807,0,
95,30,4960,0,
96,30,5110,0,
97,30,5270,0,
98,30,5430,0,
99,30,5600,0,
100,30,5760,0,
101,30,5930,0,
102,30,6110,0,
103,30,6290,0,
104,30,6470,0,
105,30,6650,0,
106,30,6840,0,
107,30,7040,0,
108,30,7230,0,
109,30,7440,0,
110,30,7640,0,
31,31,5.9993018,1,[Ar].3d10.4s2.4p
32,31,15.93461,0,
33,31,28.349,0,
34,31,42.947,0,
35,31,59.595,0,
36,31,78.49,0,
37,31,98.67,0,
38,31,121.21,0,
39,31,145.64,0,
40,31,172.02,0,
41,31,200.28,0,
42,31,230.28,0,
43,31,262.08,0,
44,31,295.9,0,
45,31,331.58,0,
46,31,369.1,0,
47,31,408.43,0,
48,31,452.55,0,
49,31,497.11,0,
50,31,537,0,
51,31,584,0,
52,31,633,0,
53,31,683,0,
54,31,736,0,
55,31,791,0,
56,31,846,0,
57,31,906,0,
58,31,965,0,
59,31,1028,0,
60,31,1092,0,
61,31,1158,0,
62,31,1226,0,
63,31,1296,0,
64,31,1368,0,
65,31,1443,0,
66,31,1520,0,
67,31,1598,0,
68,31,1678,0,
69,31,1761,0,
70,31,1845,0,
71,31,1933,0,
72,31,2022,0,
73,31,2113,0,
74,31,2210,0,
75,31,2302,0,
76,31,2400,0,
77,31,2500,0,
78,31,2603,0,
79,31,2708,0,
80,31,2815,0,
81,31,2925,0,
82,31,3036,0,
83,31,3151,0,
84,31,3268,0,
85,31,3388,0,
86,31,3510,0,
87,31,3635,0,
88,31,3762,0,
89,31,3893,0,
90,31,4025,0,
91,31,4161,0,
92,31,4299,0,
93,31,4441,0,
94,31,4585,0,
95,31,4733,0,
96,31,4880,0,
97,31,5040,0,
98,31,5190,0,
99,31,5350,0,
100,31,5510,0,
101,31,5680,0,
102,31,5850,0,
103,31,6030,0,
104,31,6200,0,
105,31,6380,0,
106,31,6570,0,
107,31,6760,0,
108,31,6950,0,
109,31,7150,0,
110,31,7350,0,
32,32,7.899435,1,[Ar].3d10.4s2.4p2
33,32,18.5892,0,
34,32,31.697,0,
35,32,47.78,0,
36,32,64.69,0,
37,32,82.9,0,
38,32,104,0,
39,32,127,0,
40,32,153,0,
41,32,180,0,
42,32,209.3,0,
43,32,239,0,
44,32,271,0,
45,32,306,0,
46,32,342,0,
47,32,381,0,
48,32,421,0,
49,32,462,0,
50,32,506,0,
51,32,552,0,
52,32,599,0,
53,32,649,0,
54,32,700,0,
55,32,753,0,
56,32,809,0,
57,32,865,0,
58,32,924,0,
59,32,985,0,
60,32,1049,0,
61,32,1113,0,
62,32,1180,0,
63,32,1249,0,
64,32,1321,0,
65,32,1393,0,
66,32,1468,0,
67,32,1545,0,
68,32,1625,0,
69,32,1706,0,
70,32,1789,0,
71,32,1875,0,
72,32,1963,0,
73,32,2053,0,
74,32,2149.1,0,
75,32,2240,0,
76,32,2336,0,
77,32,2435,0,
78,32,2536,0,
79,32,2640,0,
80,32,2745,0,
81,32,2854,0,
82,32,2965,0,
83,32,3078,0,
84,32,3194,0,
85,32,3312,0,
86,32,3433,0,
87,32,3556,0,
88,32,3682,0,
89,32,3811,0,
90,32,3943,0,
91,32,4077,0,
92,32,4214,0,
93,32,4353,0,
94,32,4496,0,
95,32,4642,0,
96,32,4791,0,
97,32,4940,0,
98,32,5100,0,
99,32,5260,0,
100,32,5420,0,
101,32,5580,0,
102,32,5750,0,
103,32,5920,0,
104,32,6100,0,
105,32,6280,0,
106,32,6460,0,
107,32,6650,0,
108,32,6840,0,
109,32,7040,0,
110,32,7230,0,
33,33,9.789,1,[Ar].3d10.4s2.4p3
34,33,21.196,0,
35,33,35,0,
36,33,50.85,0,
37,33,68.4,0,
38,33,88,0,
39,33,110.02,0,
40,33,133.7,0,
41,33,159.2,0,
42,33,186.3,0,
43,33,214,0,
44,33,245,0,
45,33,277,0,
46,33,311,0,
47,33,347,0,
48,33,385,0,
49,33,425,0,
50,33,466,0,
51,33,510,0,
52,33,555,0,
53,33,601,0,
54,33,650,0,
55,33,700,0,
56,33,752,0,
57,33,806,0,
58,33,862,0,
59,33,920,0,
60,33,978,0,
61,33,1040,0,
62,33,1103,0,
63,33,1167,0,
64,33,1233,0,
65,33,1301,0,
66,33,1371,0,
67,33,1443,0,
68,33,1516,0,
69,33,1591,0,
70,33,1668,0,
71,33,1747,0,
72,33,1827,0,
73,33,1910,0,
74,33,1994.8,0,
75,33,2080,0,
76,33,2168,0,
77,33,2258,0,
78,33,2350,0,
79,33,2443,0,
80,33,2539,0,
81,33,2635,0,
82,33,2735,0,
83,33,2835,0,
84,33,2938,0,
85,33,3042,0,
86,33,3149,0,
87,33,3257,0,
88,33,3368,0,
89,33,3479,0,
90,33,3593,0,
91,33,3709,0,
92,33,3827,0,
93,33,3947,0,
94,33,4068,0,
95,33,4191,0,
96,33,4317,0,
97,33,4445,0,
98,33,4570,0,
99,33,4700,0,
100,33,4840,0,
101,33,4970,0,
102,33,5110,0,
103,33,5250,0,
104,33,5390,0,
105,33,5530,0,
106,33,5680,0,
107,33,5830,0,
108,33,5980,0,
109,33,6130,0,
110,33,6280,0,
34,34,9.752392,1,[Ar].3d10.4s2.4p4
35,34,21.591,0,
36,34,35.67,0,
37,34,52.2,0,
38,34,71,0,
39,34,91.39,0,
40,34,112,0,
41,34,136,0,
42,34,164.12,0,
43,34,189.9,0,
44,34,219.9,0,
45,34,252.1,0,
46,34,286,0,
47,34,321,0,
48,34,358,0,
49,34,396,0,
50,34,437,0,
51,34,479,0,
52,34,522,0,
53,34,569,0,
54,34,616,0,
55,34,666,0,
56,34,717,0,
57,34,770,0,
58,34,824,0,
59,34,880,0,
60,34,939,0,
61,34,998,0,
62,34,1060,0,
63,34,1124,0,
64,34,1189,0,
65,34,1256,0,
66,34,1325,0,
67,34,1395,0,
68,34,1468,0,
69,34,1542,0,
70,34,1618,0,
71,34,1696,0,
72,34,1776,0,
73,34,1857,0,
74,34,1940.6,0,
75,34,2025,0,
76,34,2112,0,
77,34,2201,0,
78,34,2291,0,
79,34,2383,0,
80,34,2478,0,
81,34,2574,0,
82,34,2671,0,
83,34,2771,0,
84,34,2873,0,
85,34,2977,0,
86,34,3082,0,
87,34,3190,0,
88,34,3300,0,
89,34,3409,0,
90,34,3522,0,
91,34,3637,0,
92,34,3753,0,
93,34,3872,0,
94,34,3993,0,
95,34,4115,0,
96,34,4239,0,
97,34,4365,0,
98,34,4494,0,
99,34,4620,0,
100,34,4760,0,
101,34,4890,0,
102,34,5030,0,
103,34,5160,0,
104,34,5300,0,
105,34,5450,0,
106,34,5590,0,
107,34,5740,0,
108,34,5880,0,
109,34,6030,0,
110,34,6190,0,
35,35,11.81381,1,[Ar].3d10.4s2.4p5
36,35,24.35984,0,
37,35,39.247,0,
38,35,56.28,0,
39,35,74.97,0,
40,35,96.27,0,
41,35,119.14,0,
42,35,143.6,0,
43,35,169,0,
44,35,198,0,
45,35,228,0,
46,35,260,0,
47,35,294,0,
48,35,329,0,
49,35,368,0,
50,35,407,0,
51,35,447,0,
52,35,491,0,
53,35,535,0,
54,35,582,0,
55,35,629,0,
56,35,679,0,
57,35,731,0,
58,35,785,0,
59,35,840,0,
60,35,896,0,
61,35,956,0,
62,35,1016,0,
63,35,1078,0,
64,35,1142,0,
65,35,1208,0,
66,35,1275,0,
67,35,1346,0,
68,35,1416,0,
69,35,1490,0,
70,35,1564,0,
71,35,1641,0,
72,35,1719,0,
73,35,1799,0,
74,35,1882.9,0,
75,35,1966,0,
76,35,2052,0,
77,35,2139,0,
78,35,2228,0,
79,35,2320,0,
80,35,2412,0,
81,35,2508,0,
82,35,2605,0,
83,35,2703,0,
84,35,2803,0,
85,35,2905,0,
86,35,3010,0,
87,35,3115,0,
88,35,3224,0,
89,35,3334,0,
90,35,3445,0,
91,35,3558,0,
92,35,3675,0,
93,35,3792,0,
94,35,3911,0,
95,35,4033,0,
96,35,4156,0,
97,35,4281,0,
98,35,4407,0,
99,35,4537,0,
100,35,4670,0,
101,35,4800,0,
102,35,4930,0,
103,35,5070,0,
104,35,5210,0,
105,35,5350,0,
106,35,5490,0,
107,35,5640,0,
108,35,5780,0,
109,35,5930,0,
110,35,6080,0,
36,36,13.9996049,1,[Ar].3d10.4s2.4p6
37,36,27.28954,0,
38,36,42.88353,0,
39,36,60.607,0,
40,36,80.348,0,
41,36,102.069,0,
42,36,125.638,0,
43,36,150,0,
44,36,178.4,0,
45,36,207.51,0,
46,36,238.57,0,
47,36,271.46,0,
48,36,305,0,
49,36,341,0,
50,36,379,0,
51,36,420,0,
52,36,461,0,
53,36,505,0,
54,36,549,0,
55,36,597,0,
56,36,646,0,
57,36,696,0,
58,36,749,0,
59,36,803,0,
60,36,859,0,
61,36,916,0,
62,36,976,0,
63,36,1037,0,
64,36,1100,0,
65,36,1165,0,
66,36,1232,0,
67,36,1300,0,
68,36,1370,0,
69,36,1442,0,
70,36,1516,0,
71,36,1591,0,
72,36,1669,0,
73,36,1748,0,
74,36,1829.8,0,
75,36,1912,0,
76,36,1996,0,
77,36,2083,0,
78,36,2171,0,
79,36,2261,0,
80,36,2354,0,
81,36,2447,0,
82,36,2543,0,
83,36,2641,0,
84,36,2740,0,
85,36,2841,0,
86,36,2944,0,
87,36,3049,0,
88,36,3155,0,
89,36,3264,0,
90,36,3375,0,
91,36,3488,0,
92,36,3602,0,
93,36,3718,0,
94,36,3836,0,
95,36,3956,0,
96,36,4078,0,
97,36,4202,0,
98,36,4329,0,
99,36,4456,0,
100,36,4586,0,
101,36,4720,0,
102,36,4850,0,
103,36,4990,0,
104,36,5120,0,
105,36,5260,0,
106,36,5410,0,
107,36,5550,0,
108,36,5700,0,
109,36,5840,0,
110,36,5990,0,
37,37,4.177128,1,[Kr].5s
38,37,11.030276,0,
39,37,20.52441,1,[Kr].4d
40,37,34.41836,0,
41,37,50.5728,0,
42,37,68.82704,0,
43,37,88,0,
44,37,110,0,
45,37,135,0,
46,37,160,0,
47,37,188,0,
48,37,218,0,
49,37,249,0,
50,37,282,0,
51,37,317,0,
52,37,354,0,
53,37,393,0,
54,37,430,0,
55,37,476,0,
56,37,520,0,
57,37,566,0,
58,37,613,0,
59,37,663,0,
60,37,714,0,
61,37,767,0,
62,37,822,0,
63,37,879,0,
64,37,937,0,
65,37,997,0,
66,37,1059,0,
67,37,1122,0,
68,37,1188,0,
69,37,1255,0,
70,37,1324,0,
71,37,1395,0,
72,37,1467,0,
73,37,1542,0,
74,37,1622,0,
75,37,1696,0,
76,37,1776,0,
77,37,1857,0,
78,37,1941,0,
79,37,2026,0,
80,37,2113,0,
81,37,2202,0,
82,37,2292,0,
83,37,2385,0,
84,37,2480,0,
85,37,2576,0,
86,37,2674,0,
87,37,2774,0,
88,37,2876,0,
89,37,2980,0,
90,37,3086,0,
91,37,3193,0,
92,37,3301,0,
93,37,3413,0,
94,37,3527,0,
95,37,3641,0,
96,37,3758,0,
97,37,3877,0,
98,37,3998,0,
99,37,4120,0,
100,37,4245,0,
101,37,4371,0,
102,37,4500,0,
103,37,4630,0,
104,37,4760,0,
105,37,4900,0,
106,37,5030,0,
107,37,5170,0,
108,37,5310,0,
109,37,5450,0,
110,37,5600,0,
38,38,5.6948672,1,[Kr].5s2
39,38,12.224,0,
40,38,23.17,1,[Kr].4d2
41,38,37.611,0,
42,38,54.485,0,
43,38,72,0,
44,38,93,0,
45,38,115.1,0,
46,38,141,0,
47,38,167,0,
48,38,195,0,
49,38,226,0,
50,38,258,0,
51,38,292,0,
52,38,328,0,
53,38,365,0,
54,38,404,0,
55,38,445,0,
56,38,488,0,
57,38,533,0,
58,38,579,0,
59,38,627,0,
60,38,678,0,
61,38,730,0,
62,38,782,0,
63,38,838,0,
64,38,895,0,
65,38,954,0,
66,38,1014,0,
67,38,1077,0,
68,38,1142,0,
69,38,1207,0,
70,38,1275,0,
71,38,1345,0,
72,38,1417,0,
73,38,1490,0,
74,38,1569.1,0,
75,38,1641,0,
76,38,1720,0,
77,38,1801,0,
78,38,1883,0,
79,38,1967,0,
80,38,2052,0,
81,38,2140,0,
82,38,2230,0,
83,38,2321,0,
84,38,2414,0,
85,38,2510,0,
86,38,2606,0,
87,38,2706,0,
88,38,2806,0,
89,38,2908,0,
90,38,3013,0,
91,38,3119,0,
92,38,3228,0,
93,38,3338,0,
94,38,3449,0,
95,38,3563,0,
96,38,3679,0,
97,38,3797,0,
98,38,3915,0,
99,38,4038,0,
100,38,4160,0,
101,38,4286,0,
102,38,4413,0,
103,38,4540,0,
104,38,4670,0,
105,38,4810,0,
106,38,4940,0,
107,38,5080,0,
108,38,5220,0,
109,38,5360,0,
110,38,5500,0,
39,39,6.21726,1,[Kr].4d.5s2
40,39,13.13,1,[Kr].4d2.5s
41,39,25,1,[Kr].4d3
42,39,40.33,0,
43,39,57,0,
44,39,76,0,
45,39,97,0,
46,39,120,0,
47,39,145,0,
48,39,173,0,
49,39,201,0,
50,39,232,0,
51,39,265,0,
52,39,299,0,
53,39,335,0,
54,39,374,0,
55,39,413,0,
56,39,455,0,
57,39,498,0,
58,39,543,0,
59,39,590,0,
60,39,638,0,
61,39,689,0,
62,39,742,0,
63,39,795,0,
64,39,851,0,
65,39,909,0,
66,39,969,0,
67,39,1029,0,
68,39,1092,0,
69,39,1157,0,
70,39,1224,0,
71,39,1292,0,
72,39,1362,0,
73,39,1434,0,
74,39,1512.4,0,
75,39,1583,0,
76,39,1660,0,
77,39,1739,0,
78,39,1821,0,
79,39,1904,0,
80,39,1989,0,
81,39,2075,0,
82,39,2163,0,
83,39,2253,0,
84,39,2345,0,
85,39,2439,0,
86,39,2535,0,
87,39,2631,0,
88,39,2731,0,
89,39,2833,0,
90,39,2935,0,
91,39,3040,0,
92,39,3147,0,
93,39,3255,0,
94,39,3366,0,
95,39,3479,0,
96,39,3593,0,
97,39,3709,0,
98,39,3828,0,
99,39,3947,0,
100,39,4070,0,
101,39,4194,0,
102,39,4320,0,
103,39,4448,0,
104,39,4580,0,
105,39,4710,0,
106,39,4840,0,
107,39,4980,0,
108,39,5120,0,
109,39,5250,0,
110,39,5400,0,
40,40,6.6339,1,[Kr].4d2.5s2
41,40,14.32,1,[Kr].4d4
42,40,27.13,0,
43,40,41,0,
44,40,59,0,
45,40,80,0,
46,40,101,0,
47,40,125,0,
48,40,150,0,
49,40,178,0,
50,40,208,0,
51,40,238,0,
52,40,272,0,
53,40,307,0,
54,40,343,0,
55,40,382,0,
56,40,422,0,
57,40,464,0,
58,40,509,0,
59,40,554,0,
60,40,602,0,
61,40,651,0,
62,40,702,0,
63,40,755,0,
64,40,810,0,
65,40,866,0,
66,40,924,0,
67,40,985,0,
68,40,1046,0,
69,40,1110,0,
70,40,1175,0,
71,40,1242,0,
72,40,1311,0,
73,40,1382,0,
74,40,1459.9,0,
75,40,1530,0,
76,40,1606,0,
77,40,1684,0,
78,40,1763,0,
79,40,1845,0,
80,40,1928,0,
81,40,2014,0,
82,40,2101,0,
83,40,2190,0,
84,40,2281,0,
85,40,2373,0,
86,40,2467,0,
87,40,2564,0,
88,40,2662,0,
89,40,2762,0,
90,40,2860,0,
91,40,2968,0,
92,40,3073,0,
93,40,3181,0,
94,40,3290,0,
95,40,3402,0,
96,40,3515,0,
97,40,3630,0,
98,40,3747,0,
99,40,3866,0,
100,40,3986,0,
101,40,4109,0,
102,40,4234,0,
103,40,4360,0,
104,40,4489,0,
105,40,4620,0,
106,40,4750,0,
107,40,4890,0,
108,40,5020,0,
109,40,5160,0,
110,40,5300,0,
41,41,6.75885,1,[Kr].4d4.5s
42,41,16.16,1,[Kr].4d5
43,41,29.55,0,
44,41,45,0,
45,41,63,0,
46,41,84.1,0,
47,41,106,0,
48,41,130.1,0,
49,41,156,0,
50,41,184,0,
51,41,214,0,
52,41,245,0,
53,41,279,0,
54,41,314,0,
55,41,352,0,
56,41,390,0,
57,41,431,0,
58,41,472,0,
59,41,516,0,
60,41,562,0,
61,41,609,0,
62,41,658,0,
63,41,709,0,
64,41,761,0,
65,41,816,0,
66,41,872,0,
67,41,929,0,
68,41,989,0,
69,41,1050,0,
70,41,1114,0,
71,41,1178,0,
72,41,1245,0,
73,41,1313,0,
74,41,1386.8,0,
75,41,1454,0,
76,41,1528,0,
77,41,1603,0,
78,41,1680,0,
79,41,1758,0,
80,41,1839,0,
81,41,1920,0,
82,41,2004,0,
83,41,2090,0,
84,41,2177,0,
85,41,2266,0,
86,41,2357,0,
87,41,2450,0,
88,41,2544,0,
89,41,2639,0,
90,41,2737,0,
91,41,2837,0,
92,41,2938,0,
93,41,3041,0,
94,41,3146,0,
95,41,3251,0,
96,41,3360,0,
97,41,3469,0,
98,41,3581,0,
99,41,3694,0,
100,41,3810,0,
101,41,3926,0,
102,41,4045,0,
103,41,4165,0,
104,41,4287,0,
105,41,4411,0,
106,41,4540,0,
107,41,4660,0,
108,41,4790,0,
109,41,4920,0,
110,41,5060,0,
42,42,7.09243,1,[Kr].4d5.5s
43,42,15.26,0,
44,42,28.47,1,[Kr].4d6
45,42,42,0,
46,42,61,0,
47,42,82,0,
48,42,105,0,
49,42,130.1,0,
50,42,156,0,
51,42,185,0,
52,42,215,0,
53,42,247,0,
54,42,281,0,
55,42,316,0,
56,42,354,0,
57,42,393,0,
58,42,435,0,
59,42,478,0,
60,42,522,0,
61,42,569,0,
62,42,617,0,
63,42,667,0,
64,42,719,0,
65,42,772,0,
66,42,827,0,
67,42,885,0,
68,42,943,0,
69,42,1004,0,
70,42,1065,0,
71,42,1130,0,
72,42,1195,0,
73,42,1262,0,
74,42,1335.1,0,
75,42,1402,0,
76,42,1474,0,
77,42,1548,0,
78,42,1624,0,
79,42,1702,0,
80,42,1780,0,
81,42,1862,0,
82,42,1945,0,
83,42,2029,0,
84,42,2115,0,
85,42,2203,0,
86,42,2293,0,
87,42,2384,0,
88,42,2477,0,
89,42,2572,0,
90,42,2669,0,
91,42,2766,0,
92,42,2867,0,
93,42,2969,0,
