1,1,13.59843401,1,1s
71,63,159,1,[Cd].4f13.5p2
72,63,187,0,
73,63,213,0,
74,63,231.6,0,
75,63,268,0,
76,63,300,0,
77,63,329,1,[Cd].4f14.5p
78,63,358,0,
79,63,392,0,
80,63,429,0,
81,63,467,0,
82,63,507,0,
83,63,550,0,
84,63,590,0,
85,63,630,0,
86,63,680,0,
87,63,720,0,
88,63,770,0,
89,63,820,0,
90,63,900,0,
91,63,920,0,
92,63,970,0,
93,63,1020,0,
94,63,1070,0,
95,63,1130,0,
96,63,1180,0,
97,63,1240,0,
98,63,1300,0,
99,63,1360,0,
100,63,1420,0,
101,63,1480,0,
102,63,1550,0,
103,63,1620,0,
104,63,1690.9,0,
105,63,1765.3,0,
106,63,1839.9,0,
107,63,1915.8,0,
108,63,1994.0,0,
109,63,2073.5,0,
110,63,2154.3,0,
64,64,6.149796,1,[Xe].4f7.5d.6s2
65,64,11.52,1,[Xe].4f9.6s
66,64,22.93,1,[Xe].4f10
67,64,42.5,0,
68,64,65.1,0,
69,64,98,1,[Cd].4f11.5p5
70,64,117,1,[Cd].4f12.5p4
71,64,136,1,[Cd].4f13.5p3
72,64,157,0,
73,64,180,0,
74,64,208.9,1,[Cd].4f14.5p2
75,64,236,0,
76,64,269,0,
77,64,303,0,
78,64,332,0,
79,64,365,0,
80,64,402,0,
81,64,439,0,
82,64,478,0,
83,64,520,0,
84,64,560,0,
85,64,600,0,
86,64,640,0,
87,64,690,0,
88,64,740,0,
89,64,780,0,
90,64,830,0,
91,64,880,0,
92,64,930,0,
93,64,980,0,
94,64,1030,0,
95,64,1090,0,
96,64,1140,0,
97,64,1200,0,
98,64,1250,0,
99,64,1310,0,
100,64,1370,0,
101,64,1430,0,
102,64,1500,0,
103,64,1570,0,
104,64,1639.9,0,
105,64,1713.3,0,
106,64,1786.9,0,
107,64,1861.8,0,
108,64,1939.0,0,
109,64,2017.6,0,
110,64,2097.3,0,
65,65,5.8638,1,[Xe].4f9.6s2
66,65,11.67,1,[Xe].4f10.6s
67,65,22.84,1,[Xe].4f11
68,65,42.7,0,
69,65,65.43,0,
70,65,99,1,[Cd].4f12.5p5
71,65,117,1,[Cd].4f13.5p4
72,65,138,0,
73,65,159,0,
74,65,179,1,[Cd].4f14.5p3
75,65,208,0,
76,65,235,0,
77,65,264,0,
78,65,293,0,
79,65,324,0,
80,65,357,0,
81,65,392,0,
82,65,428,0,
83,65,464,0,
84,65,502,0,
85,65,540,0,
86,65,580,0,
87,65,620,0,
88,65,660,0,
89,65,710,0,
90,65,750,0,
91,65,790,0,
92,65,840,0,
93,65,880,0,
94,65,930,0,
95,65,980,0,
96,65,1030,0,
97,65,1080,0,
98,65,1120,0,
99,65,1180,0,
100,65,1230,0,
101,65,1290,0,
102,65,1340,0,
103,65,1410,0,
104,65,1473.8,0,
105,65,1541.0,0,
106,65,1608.2,0,
107,65,1676.6,0,
108,65,1747.3,0,
109,65,1819.1,0,
110,65,1892.1,0,
66,66,5.93905,1,[Xe].4f10.6s2
67,66,11.8,1,[Xe].4f11.6s
68,66,22.74,1,[Xe].4f12
69,66,42.7,0,
70,66,65.58,0,
71,66,98,0,
72,66,118,1,[Cd].4f13.5p5
73,66,139,0,
74,66,160.2,1,[Cd].4f14.5p4
75,66,187,0,
76,66,213,0,
77,66,240,0,
78,66,269,0,
79,66,299,0,
80,66,332,0,
81,66,366,0,
82,66,401,0,
83,66,436,0,
84,66,473,0,
85,66,510,0,
86,66,550,0,
87,66,590,0,
88,66,630,0,
89,66,670,0,
90,66,720,0,
91,66,760,0,
92,66,800,0,
93,66,850,0,
94,66,890,0,
95,66,940,0,
96,66,990,0,
97,66,1040,0,
98,66,1090,0,
99,66,1140,0,
100,66,1190,0,
101,66,1250,0,
102,66,1300,0,
103,66,1360,0,
104,66,1422.6,0,
105,66,1488.5,0,
106,66,1554.5,0,
107,66,1621.6,0,
108,66,1691.0,0,
109,66,1761.6,0,
110,66,1833.2,0,
67,67,6.0215,1,[Xe].4f11.6s2
68,67,11.93,1,[Xe].4f12.6s
69,67,23.7,1,[Xe].4f13
70,67,43.56,0,
71,67,66.79,0,
72,67,98,0,
73,67,119,0,
74,67,141.2,0,
75,67,165,1,[Cd].4f14.5p5
76,67,190,0,
77,67,217,0,
78,67,245,0,
79,67,275,0,
80,67,307,0,
81,67,340,0,
82,67,374,0,
83,67,409,0,
84,67,444,0,
85,67,481,0,
86,67,520,0,
87,67,560,0,
88,67,600,0,
89,67,640,0,
90,67,680,0,
91,67,720,0,
92,67,770,0,
93,67,810,0,
94,67,850,0,
95,67,900,0,
96,67,950,0,
97,67,1000,0,
98,67,1050,0,
99,67,1100,0,
100,67,1150,0,
101,67,1200,0,
102,67,1260,0,
103,67,1320,0,
104,67,1381.7,0,
105,67,1446.8,0,
106,67,1512.0,0,
107,67,1578.3,0,
108,67,1646.8,0,
109,67,1716.5,0,
110,67,1787.3,0,
68,68,6.1077,1,[Xe].4f12.6s2
69,68,12.05,1,[Xe].4f13.6s
70,68,25.053,1,[Xe].4f14
71,68,45.249,0,
72,68,68.375,0,
73,68,94.011,0,
74,68,122.01,0,
75,68,144.4,0,
76,68,168.7,0,
77,68,194.8,0,
78,68,220.4,0,
79,68,200,0,
80,68,276.9,0,
81,68,306.9,0,
82,68,338.1,0,
83,68,370.2,0,
84,68,416,0,
85,68,452,0,
86,68,488,0,
87,68,530,0,
88,68,570,0,
89,68,610,0,
90,68,650,0,
91,68,690,0,
92,68,730,0,
93,68,770,0,
94,68,820,0,
95,68,860,0,
96,68,910,0,
97,68,960,0,
98,68,1010,0,
99,68,1060,0,
100,68,1110,0,
101,68,1160,0,
102,68,1220,0,
103,68,1280,0,
104,68,1340.8,0,
105,68,1405.0,0,
106,68,1469.3,0,
107,68,1534.6,0,
108,68,1602.2,0,
109,68,1671.0,0,
110,68,1740.9,0,
69,69,6.18431,1,[Xe].4f13.6s2
70,69,12.179184,1,[Xe].4f14.6s
71,69,20.9551,0,
72,69,33.37,1,[Xe].4f14.5d
73,69,48.272,0,
74,69,64.766,0,
75,69,82.71,0,
76,69,102.024,0,
77,69,123,0,
78,69,144.9,0,
79,69,168.2,0,
80,69,192.7,0,
81,69,218.3,0,
82,69,245.1,0,
83,69,272.6,0,
84,69,304,0,
85,69,335,0,
86,69,367,0,
87,69,400,0,
88,69,435,0,
89,69,470,0,
90,69,508,0,
91,69,546,0,
92,69,585,0,
93,69,626,0,
94,69,668,0,
95,69,711,0,
96,69,755,0,
97,69,800,0,
98,69,847,0,
99,69,895,0,
100,69,944,0,
101,69,994,0,
102,69,1045,0,
103,69,1098,0,
104,69,1151,0,
105,69,1207,0,
106,69,1263,0,
107,69,1320,0,
108,69,1379,0,
109,69,1439,0,
110,69,1500,0,
70,70,6.25416,1,[Xe].4f14.6s2
71,70,13.9,0,
72,70,23.28,1,[Xe].4f14.5d2
73,70,35,0,
74,70,51.59,0,
75,70,67,0,
76,70,85.1,0,
77,70,105,0,
78,70,126,0,
79,70,149,0,
80,70,173,0,
81,70,198,0,
82,70,224,0,
83,70,252,0,
84,70,281,0,
85,70,311,0,
86,70,342,0,
87,70,375,0,
88,70,409,0,
89,70,444,0,
90,70,480,0,
91,70,518,0,
92,70,557,0,
93,70,596,0,
94,70,637,0,
95,70,680,0,
96,70,723,0,
97,70,768,0,
98,70,814,0,
99,70,861,0,
100,70,909,0,
101,70,958,0,
102,70,1010,0,
103,70,1061,0,
104,70,1114,0,
105,70,1168,0,
106,70,1223,0,
107,70,1280,0,
108,70,1338,0,
109,70,1397,0,
110,70,1457,0,
71,71,5.425871,1,[Xe].4f14.5d.6s2
72,71,15,0,
73,71,23.1,1,[Xe].4f14.5d3
74,71,38.21,0,
75,71,51.9,0,
76,71,70.1,0,
77,71,89,0,
78,71,109,0,
79,71,130.1,0,
80,71,153,0,
81,71,177,0,
82,71,203,0,
83,71,229,0,
84,71,257,0,
85,71,287,0,
86,71,317,0,
87,71,349,0,
88,71,382,0,
89,71,416,0,
90,71,451,0,
91,71,488,0,
92,71,525,0,
93,71,565,0,
94,71,605,0,
95,71,646,0,
96,71,689,0,
97,71,733,0,
98,71,778,0,
99,71,824,0,
100,71,871,0,
101,71,920,0,
102,71,969,0,
103,71,1020,0,
104,71,1073,0,
105,71,1126,0,
106,71,1181,0,
107,71,1237,0,
108,71,1294,0,
109,71,1352,0,
110,71,1412,0,
72,72,6.82507,1,[Xe].4f14.5d2.6s2
73,72,16.2,1,[Xe].4f14.5d3.6s
74,72,26.02,1,[Xe].4f14.5d4
75,72,39.1,0,
76,72,55,0,
77,72,72,0,
78,72,91,0,
79,72,112,0,
80,72,134,0,
81,72,158,0,
82,72,182,0,
83,72,208,0,
84,72,235,0,
85,72,263,0,
86,72,293,0,
87,72,324,0,
88,72,356,0,
89,72,390,0,
90,72,424,0,
91,72,460,0,
92,72,497,0,
93,72,535,0,
94,72,575,0,
95,72,616,0,
96,72,657,0,
97,72,700,0,
98,72,744,0,
99,72,790,0,
100,72,837,0,
101,72,885,0,
102,72,934,0,
103,72,985,0,
104,72,1036,0,
105,72,1089,0,
106,72,1143,0,
107,72,1197,0,
108,72,1253,0,
109,72,1311,0,
110,72,1369,0,
73,73,7.54957,1,[Xe].4f14.5d3.6s2
74,73,16.4,1,[Xe].4f14.5d4.6s
75,73,27,1,[Xe].4f14.5d5
76,73,41,0,
77,73,57,0,
78,73,75,0,
79,73,94,0,
80,73,113.9,0,
81,73,135,0,
82,73,158,0,
83,73,183,0,
84,73,209,0,
85,73,236,0,
86,73,264,0,
87,73,293,0,
88,73,324,0,
89,73,355,0,
90,73,389,0,
91,73,423,0,
92,73,458,0,
93,73,495,0,
94,73,532,0,
95,73,571,0,
96,73,611,0,
97,73,652,0,
98,73,695,0,
99,73,738,0,
100,73,782,0,
101,73,828,0,
102,73,875,0,
103,73,922,0,
104,73,972,0,
105,73,1022,0,
106,73,1073,0,
107,73,1126,0,
108,73,1180,0,
109,73,1234,0,
110,73,1290,0,
74,74,7.86403,1,[Xe].4f14.5d4.6s2
75,74,16.6,1,[Xe].4f14.5d5.6s
76,74,25,0,
77,74,40,1,[Xe].4f14.5d6
78,74,56,0,
79,74,74,0,
80,74,93,0,
81,74,116,0,
82,74,138,0,
83,74,161.1,0,
84,74,190,0,
85,74,212,0,
86,74,240,0,
87,74,269,0,
88,74,299,0,
89,74,330,0,
90,74,362,0,
91,74,395,0,
92,74,431,0,
93,74,466,0,
94,74,503,0,
95,74,541,0,
96,74,580,0,
97,74,621,0,
98,74,662,0,
99,74,705,0,
100,74,749,0,
101,74,794,0,
102,74,840,0,
103,74,888,0,
104,74,936,0,
105,74,985,0,
106,74,1036,0,
107,74,1088,0,
108,74,1140,0,
109,74,1195,0,
110,74,1250,0,
75,75,7.83352,1,[Xe].4f14.5d5.6s2
76,75,17,1,[Xe].4f14.5d6.6s
77,75,28,1,[Xe].4f14.5d7
78,75,43,0,
79,75,60,0,
80,75,76.6,0,
81,75,98,0,
82,75,120,0,
83,75,143,0,
84,75,166,0,
85,75,192.1,0,
86,75,218,0,
87,75,245,0,
88,75,274,0,
89,75,305,0,
90,75,336,0,
91,75,369,0,
92,75,402,0,
93,75,438,0,
94,75,474,0,
95,75,511,0,
96,75,550,0,
97,75,590,0,
98,75,630,0,
99,75,672,0,
100,75,716,0,
101,75,760,0,
102,75,805,0,
103,75,852,0,
104,75,899,0,
105,75,948,0,
106,75,998,0,
107,75,1049,0,
108,75,1101,0,
109,75,1154,0,
110,75,1208,0,
76,76,8.43823,1,[Xe].4f14.5d6.6s2
77,76,17,1,[Xe].4f14.5d7.6s
78,76,29,1,[Xe].4f14.5d8
79,76,45,0,
80,76,61.2,0,
81,76,80,0,
82,76,100.1,0,
83,76,122,0,
84,76,146.1,0,
85,76,169,0,
86,76,195,0,
87,76,222.1,0,
88,76,250,0,
89,76,279,0,
90,76,310,0,
91,76,342,0,
92,76,375,0,
93,76,408,0,
94,76,444,0,
95,76,481,0,
96,76,518,0,
97,76,557,0,
98,76,597,0,
99,76,638,0,
100,76,680,0,
101,76,723,0,
102,76,768,0,
103,76,814,0,
104,76,860,0,
105,76,908,0,
106,76,958,0,
107,76,1008,0,
108,76,1060,0,
109,76,1112,0,
110,76,1165,0,
77,77,8.96702,1,[Xe].4f14.5d7.6s2
78,77,18.56,1,[Xe].4f14.5d9
79,77,30,0,
80,77,48.55,0,
81,77,62.6,0,
82,77,82.9,0,
83,77,103,0,
84,77,125,0,
85,77,149,0,
86,77,173.9,0,
87,77,200,0,
88,77,227,0,
89,77,255,0,
90,77,285,0,
91,77,316,0,
92,77,348,0,
93,77,382,0,
94,77,416,0,
95,77,451,0,
96,77,489,0,
97,77,526,0,
98,77,566,0,
99,77,606,0,
100,77,647,0,
101,77,690,0,
102,77,734,0,
103,77,779,0,
104,77,825,0,
105,77,872,0,
106,77,921,0,
107,77,969,0,
108,77,1020,0,
109,77,1072,0,
110,77,1125,0,
78,78,8.95883,1,[Xe].4f14.5d9.6s
79,78,20.203,1,[Xe].4f14.5d10
80,78,34.46,0,
81,78,51.14,0,
82,78,68.8,0,
83,78,88.4,0,
84,78,108,0,
85,78,130.1,0,
86,78,154,0,
87,78,179,0,
88,78,204.9,0,
89,78,233,0,
90,78,262,0,
91,78,292,0,
92,78,323,0,
93,78,355,0,
94,78,389,0,
95,78,424,0,
96,78,460,0,
97,78,497,0,
98,78,536,0,
99,78,576,0,
100,78,616,0,
101,78,659,0,
102,78,701,0,
103,78,745,0,
104,78,791,0,
105,78,838,0,
106,78,885,0,
107,78,934,0,
108,78,984,0,
109,78,1035,0,
110,78,1087,0,
79,79,9.225553,1,[Xe].4f14.5d10.6s
80,79,18.75687,0,
81,79,29.852,0,
82,79,42.33256,0,
83,79,54.85,0,
84,79,69.1,0,
85,79,85.1,0,
86,79,102,0,
87,79,120,0,
88,79,140,0,
89,79,161.1,0,
90,79,181,0,
91,79,203,0,
92,79,227,0,
93,79,252,0,
94,79,278,0,
95,79,305,0,
96,79,332,0,
97,79,361,0,
98,79,390,0,
99,79,421,0,
100,79,453,0,
101,79,486,0,
102,79,520,0,
103,79,560,1,[Xe].4f14.5d10.5f
104,79,597,1,[Xe].4f14.5d10.5f?
105,79,636,0,
106,79,674,0,
107,79,714,0,
108,79,755,0,
109,79,797,0,
110,79,839,0,
80,80,10.437504,1,[Xe].4f14.5d10.6s2
81,80,20.4283,0,
82,80,31.9373,0,
83,80,45.37,0,
84,80,57,0,
85,80,72,0,
86,80,88,0,
87,80,106,0,
88,80,100,0,
89,80,143.9,0,
90,80,165,0,
91,80,187,0,
92,80,210,0,
93,80,233,0,
94,80,258,0,
95,80,284,0,
96,80,311,0,
97,80,339,0,
98,80,368,0,
99,80,398,0,
100,80,430,0,
101,80,462,0,
102,80,496,0,
103,80,540,1,[Xe].4f14.5d10.5f.6s
104,80,579,1,[Xe].4f14.5d10.5f.6s?
105,80,618,0,
106,80,658,0,
107,80,700,0,
108,80,743,0,
109,80,786,0,
110,80,831,0,
81,81,6.108287,1,[Hg].6p
82,81,15.032498,0,
83,81,25.563,0,
84,81,36,0,
85,81,50.39,0,
86,81,64,0,
87,81,80,0,
88,81,97,0,
89,81,113.9,0,
90,81,133,0,
91,81,153,0,
92,81,173,0,
93,81,196,0,
94,81,219,0,
95,81,242,0,
96,81,272,1,[Hg].5f
97,81,303,0,
98,81,334,0,
99,81,367,0,
100,81,402,0,
101,81,438,0,
102,81,475,0,
103,81,510,0,
104,81,549,1,[Hg].5f?
105,81,589,0,
106,81,630,0,
107,81,672,0,
108,81,715,0,
109,81,760,0,
110,81,805,0,
82,82,7.4166796,1,[Hg].6p2
83,82,16.703,0,
84,82,27,0,
85,82,39.65,0,
86,82,52.9,0,
87,82,67,0,
88,82,82,0,
89,82,98.9,0,
90,82,118,0,
91,82,137,0,
92,82,158,0,
93,82,179,0,
94,82,200,0,
95,82,225,0,
96,82,253,1,[Hg].5f.6p
97,82,279,1,[Hg].5f2
98,82,310,0,
99,82,342,0,
100,82,377,0,
101,82,412,0,
102,82,448,0,
103,82,487,0,
104,82,527,1,[Hg].5f2?
105,82,568,0,
106,82,609,0,
107,82,652,0,
108,82,696,0,
109,82,742,0,
110,82,789,0,
83,83,7.285516,1,[Hg].6p3
84,83,19.3,0,
85,83,26.58,0,
86,83,36.9,0,
87,83,50,0,
88,83,64,0,
89,83,79,0,
90,83,95,0,
91,83,111,0,
92,83,129,0,
93,83,151,1,[Hg].5f.6p2
94,83,179,0,
95,83,206,0,
96,83,235,0,
97,83,259,1,[Hg].5f2.6p
98,83,286,1,[Hg].5f3
99,83,317,0,
100,83,351,0,
101,83,386,0,
102,83,420,0,
103,83,460,0,
104,83,500,1,[Hg].5f3?
105,83,541,0,
106,83,582,0,
107,83,626,0,
108,83,670,0,
109,83,716,0,
110,83,763,0,
84,84,8.414,1,[Hg].6p4
85,84,17.88,0,
86,84,29.4,0,
87,84,39.1,0,
88,84,52.9,0,
89,84,67,0,
90,84,82,0,
91,84,98.9,0,
92,84,116,0,
93,84,136,1,[Hg].5f.6p3
94,84,159,1,[Hg].5f2.6p2
95,84,184,0,
96,84,212,0,
97,84,240,0,
98,84,265,1,[Hg].5f3.6p
99,84,294,1,[Hg].5f4
100,84,326,0,
101,84,360,0,
102,84,394,0,
103,84,431,0,
104,84,471,1,[Hg].5f4?
105,84,511,0,
106,84,552,0,
107,84,596,0,
108,84,640,0,
109,84,685,0,
110,84,732,0,
85,85,9.31751,1,[Hg].6p5
86,85,21.4,0,
87,85,33,0,
88,85,41,0,
89,85,55,0,
90,85,69.1,0,
91,85,85.1,0,
92,85,101,0,
93,85,121,1,[Hg].5f.6p4
94,85,139,1,[Hg].5f3.6p2
95,85,162,0,
96,85,190,0,
97,85,218,0,
98,85,247,0,
99,85,270,1,[Hg].5f4.6p
100,85,300,1,[Hg].5f5
101,85,334,0,
102,85,367,0,
103,85,403,0,
104,85,442,1,[Hg].5f5?
105,85,482,0,
106,85,522,0,
107,85,566,0,
108,85,609,0,
109,85,654,0,
110,85,701,0,
86,86,10.7485,1,[Hg].6p6
87,86,22.4,0,
88,86,31,0,
89,86,44.8,0,
90,86,58,0,
91,86,72,0,
92,86,89,0,
93,86,107,1,[Hg].5f.6p5
94,86,124,1,[Hg].5f3.6p3
95,86,141,0,
96,86,167,1,[Hg].5f4.6p2
97,86,195,0,
98,86,225,0,
99,86,252,0,
100,86,276,1,[Hg].5f5.6p
101,86,307,1,[Hg].5f6
102,86,341,0,
103,86,374,0,
104,86,412,1,[Hg].5f6?
105,86,451,0,
106,86,491,0,
107,86,533,0,
108,86,576,0,
109,86,620,0,
110,86,665,0,
87,87,4.0727409,1,[Rn].7s
88,87,10.147153,0,
89,87,17.431,0,
90,87,28.648,1,[Rn].5f
91,87,44.3,0,
92,87,60,0,
93,87,92,0,
94,87,109,1,[Hg].5f3.6p4
95,87,126,0,
96,87,144,1,[Hg].5f5.6p2
97,87,171,0,
98,87,202,0,
99,87,231,0,
100,87,257,0,
101,87,282,1,[Hg].5f6.6p
102,87,312,1,[Hg].5f7
103,87,344,0,
104,87,381,1,[Hg].5f7?
105,87,419,0,
106,87,457,0,
107,87,498,0,
108,87,539,0,
109,87,581,0,
110,87,626,0,
88,88,5.278424,1,[Rn].7s2
89,88,11.75,0,
90,88,18.32,1,[Rn].5f.6d
91,88,30.9,1,[Rn].5f2
92,88,46,0,
93,88,65,0,
94,88,95,1,[Hg].5f3.6p5
95,88,110,0,
96,88,128,1,[Hg].5f5.6p3
97,88,147,1,[Hg].5f6.6p2
98,88,178,0,
99,88,206,0,
100,88,237,0,
101,88,260,0,
102,88,290,1,[Hg].5f7.6p
103,88,320,1,[Hg].5f8
104,88,356,1,[Hg].5f8?
105,88,393,0,
106,88,430,0,
107,88,470,0,
108,88,510,0,
109,88,552,0,
110,88,595,0,
89,89,5.380226,1,[Rn].6d.7s2
90,89,11.9,1,[Rn].6d2.7s
91,89,19,1,[Rn].5f2.6d
92,89,36.7,1,[Rn].5f3
93,89,48,0,
94,89,80,0,
95,89,95,0,
96,89,112,1,[Hg].5f5.6p4
97,89,130,1,[Hg].5f6.6p3
98,89,152,1,[Hg].5f7.6p2
99,89,180,0,
100,89,209,0,
101,89,240,0,
102,89,267,0,
103,89,290,1,[Hg].5f8.6p
104,89,324,1,[Hg].5f8.6p?
105,89,359,0,
106,89,394,0,
107,89,432,0,
108,89,470,0,
109,89,510,0,
110,89,551,0,
90,90,6.3067,1,[Rn].6d2.7s2
91,90,11.9,1,[Rn].5f2.7s2
92,90,19.8,1,[Rn].5f4
93,90,33.8,0,
94,90,49,0,
95,90,67.9,0,
96,90,97,0,
97,90,114,0,
98,90,133,0,
99,90,157,0,
100,90,185,0,
101,90,215,0,
102,90,246,0,
103,90,269,0,
104,90,302,0,
105,90,336,0,
106,90,370,0,
107,90,407,0,
108,90,444,0,
109,90,482,0,
110,90,522,0,
91,91,5.89,1,[Rn].5f2.6d.7s2
92,91,11.59,1,[Rn].5f3.7s2
93,91,19.7,1,[Rn].5f5
94,91,35,0,
95,91,50,0,
96,91,69.1,0,
97,91,90,0,
98,91,112.9,0,
99,91,137,0,
100,91,162,0,
101,91,187,0,
102,91,216,0,
103,91,244,0,
104,91,275,0,
105,91,307,0,
106,91,339,0,
107,91,374,0,
108,91,409,0,
109,91,445,0,
110,91,483,0,
92,92,6.19405,1,[Rn].5f3.6d.7s2
93,92,11.5,1,[Rn].5f4.6d.7s
94,92,21,1,[Rn].5f6
95,92,36.8,0,
96,92,51,0,
97,92,70.1,0,
98,92,91,0,
99,92,112.9,0,
100,92,136,0,
101,92,162,0,
102,92,187,0,
103,92,216,0,
104,92,244,0,
105,92,274,0,
106,92,306,0,
107,92,337,0,
108,92,371,0,
109,92,406,0,
110,92,442,0,
93,93,6.2655,1,[Rn].5f4.6d.7s2
94,93,11.5,1,[Rn].5f6.7s
95,93,21.7,1,[Rn].5f7
96,93,37.7,0,
97,93,56,0,
98,93,75,0,
99,93,97,0,
100,93,120,0,
101,93,143.9,0,
102,93,170,0,
103,93,197,0,
104,93,225,0,
105,93,254,0,
106,93,285,0,
107,93,318,0,
108,93,351,0,
109,93,386,0,
110,93,422,0,
94,94,6.0258,1,[Rn].5f6.7s2
95,94,11.7,1,[Rn].5f7.7s
96,94,20.1,1,[Rn].5f8
97,94,36,0,
98,94,51.9,0,
99,94,71,0,
100,94,93,0,
101,94,115.1,0,
102,94,140,0,
103,94,165,0,
104,94,193,0,
105,94,220.9,0,
106,94,251,0,
107,94,281,0,
108,94,314,0,
109,94,346,0,
110,94,380,0,
95,95,5.9738,1,[Rn].5f7.7s2
96,95,10,0,
97,95,21.6,1,[Rn].5f9
98,95,37.7,0,
99,95,54.1,0,
100,95,74,0,
101,95,96,0,
102,95,119,0,
103,95,143,0,
104,95,169,0,
105,95,196,0,
106,95,224,0,
107,95,255,0,
108,95,285,0,
109,95,318,0,
110,95,352,0,
96,96,5.9914,1,[Rn].5f7.6d.7s2
97,96,11.9,1,[Rn].5f9.7s
98,96,22.4,1,[Rn].5f10
99,96,38.8,0,
100,96,55,0,
101,96,76,0,
102,96,97,0,
103,96,121,0,
104,96,146.1,0,
105,96,172,0,
106,96,200,0,
107,96,228,0,
108,96,258,0,
109,96,289,0,
110,96,322,0,
97,97,6.1978,1,[Rn].5f9.7s2
98,97,12,1,[Rn].5f10.7s
99,97,22.7,1,[Rn].5f11
100,97,39.3,0,
101,97,54.1,0,
102,97,74,0,
103,97,96,0,
104,97,119,0,
105,97,145,0,
106,97,170,0,
107,97,198,0,
108,97,227,0,
109,97,257,0,
110,97,288,0,
98,98,6.2817,1,[Rn].5f10.7s2
99,98,12.2,1,[Rn].5f11.7s
100,98,23.2,1,[Rn].5f12
101,98,40,0,
102,98,60,0,
103,98,80,0,
104,98,102,0,
105,98,126,0,
106,98,152,0,
107,98,178,0,
108,98,206.1,0,
109,98,235.9,0,
110,98,266,0,
99,99,6.3676,1,[Rn].5f11.7s2
100,99,10,1,[Rn].5f12.7s
101,99,24.3,1,[Rn].5f13
102,99,41.5,0,
103,99,56,0,
104,99,77,0,
105,99,98.9,0,
106,99,122,0,
107,99,148,0,
108,99,173.9,0,
109,99,202,0,
110,99,231,0,
100,100,6.5,1,[Rn].5f12.7s2
101,100,10,1,[Rn].5f13.7s
102,100,25.8,1,[Rn].5f14
103,100,43.6,0,
104,100,64,0,
105,100,86,0,
106,100,109,0,
107,100,134,0,
108,100,160,0,
109,100,187,0,
110,100,216,0,
101,101,6.58,1,[Rn].5f13.7s2
102,101,12.5,1,[Rn].5f14.7s
103,101,21.4,0,
104,101,31.7,0,
105,101,43,1,[Rn].5f14.6d
106,101,59.3,0,
107,101,74.9,0,
108,101,92,0,
109,101,109,0,
110,101,128,0,
102,102,6.65,1,[Rn].5f14.7s2
103,102,14.3,0,
104,102,23.9,0,
105,102,33,1,[Rn].5f14.6d2
106,102,47.2,0,
107,102,62.1,0,
108,102,78,0,
109,102,94,0,
110,102,112.9,0,
103,103,4.9,1,[Rn].5f14.7s2.7p
104,103,14.7,1,[Rn].5f14.6d.7s2
105,103,23.1,1,[Rn].5f14.6d2.7s
106,103,35.5,1,[Rn].5f14.6d3
107,103,49,0,
108,103,64,0,
109,103,77,0,
110,103,93,0,
104,104,6.01,1,[Rn].5f14.6d2.7s2
105,104,14,0,
106,104,25.8,1,[Rn].5f14.6d3.7s
107,104,37.3,1,[Rn].5f14.6d4
108,104,51.2,0,
109,104,62,0,
110,104,74,0,
105,105,6.8,1,[Rn].5f14.6d3.7s2
106,105,17.1,0,
107,105,26.7,1,[Rn].5f14.6d4.7s
108,105,37.7,0,
109,105,50,1,[Rn].5f14.6d5
110,105,65,0,
106,106,7.8,1,[Rn].5f14.6d4.7s2
107,106,17.5,0,
108,106,29.3,1,[Rn].5f14.6d5.7s
109,106,38.6,1,[Rn].5f14.6d5.7s?
110,106,48.4,0,
107,107,7.7,1,[Rn].5f14.6d5.7s2
108,107,18.2,0,
109,107,30.1,1,[Rn].5f14.6d5.7s2?
110,107,39.0,0,
108,108,7.6,1,[Rn].5f14.6d6.7s2
109,108,19.2,1,[Rn].5f14.6d6.7s2?
110,108,32.0,0,
109,109,7.2,1,[Rn].5f14.6d7.7s2?
110,109,20.0,1,[Rn].5f14.6d6.7s2?
110,110,6.4,1,[Rn].5f14.6d8.7s2?
